8.50295,0.936219,0.278382,3,15,0,-1.99606,7.19864,2.67248,1.48663,1.23337,0.108781,0.744179,0.263003,0.367877,0.692957,-0.0248369,-0.500389,-0.329751,-0.348319,-0.349472,3.29616,3.25061,3.17647,3.09971,3.02268,2.94932,2.88944,2.8308,2.71184,2.43614,1.92972
3.76191,0.737138,0.278382,4,15,0,4.84483,7.01393,2.46644,1.56114,1.89346,-0.0922193,1.18201,0.699285,0.797525,0.414275,0.0676577,0.00197628,-0.519133,1.82559,0.576753,4.67012,4.4205,4.16753,4.01621,4.00437,4.09495,4.19376,4.18612,3.97639,3.53138,2.92629
1.12277,0.943112,0.278382,4,15,0,4.37897,7.76593,2.36058,1.21122,1.77585,-1.22648,2.58907,0.063341,1.43159,-0.211055,-0.548579,0.918874,0.681437,-0.795443,0.979294,4.19204,3.32188,2.84349,2.79429,3.09221,3.57172,4.02561,4.26218,4.17523,3.78848,3.23538
-1.07515,0.926049,0.278382,4,15,0,8.90749,7.61355,3.61909,1.88796,0.0392152,0.879567,0.91906,-0.405229,2.09958,0.0649739,-1.29069,-0.268903,-0.155971,-0.207153,1.67844,0.141923,0.959091,1.96726,2.88874,3.61512,4.19775,4.69186,5.01302,4.94741,4.30915,3.11355
1.21398,0.969557,0.278382,4,15,0,8.81453,7.58285,1.74785,1.85841,1.74149,-0.501452,0.639417,0.786806,1.97998,-1.53848,0.769043,1.2354,-0.547721,-0.814145,0.899751,3.04385,2.71259,2.32878,2.01001,1.88426,1.99016,2.23469,2.45429,2.52601,2.42909,2.21598
2.07551,0.979054,0.278382,4,15,0,2.85446,6.27743,2.01547,1.5291,0.855272,0.951629,0.66596,-0.682621,1.6272,1.84215,-0.390284,-2.02625,0.802259,-0.800884,0.756045,1.72378,2.23436,2.66394,2.78281,2.61149,2.44842,2.58938,2.9739,3.17111,2.76708,1.75394
5.95433,0.999226,0.278382,4,15,0,4.02544,7.62441,2.01367,1.66337,1.34915,0.247463,0.931643,0.47104,0.133141,0.707196,0.379719,0.0195372,1.03372,-0.401927,-1.50596,2.71673,2.75335,2.78095,2.81535,2.83896,2.82426,2.76021,2.65849,2.54195,2.43073,2.32909
-0.849307,0.943072,0.278382,4,15,0,8.69798,6.63143,2.49018,1.19855,1.17335,-0.201765,0.678324,1.90619,-0.676734,-0.616101,3.60703,-0.30183,0.608311,-0.405976,-0.118379,2.92185,2.6438,2.36818,2.41327,2.79948,3.21867,3.38627,3.35525,3.42782,3.78858,4.27663
1.93102,0.869923,0.278382,4,15,0,6.72279,6.77485,1.97663,1.55107,1.33853,0.608637,0.516253,-0.423096,0.518353,0.868403,-1.46419,1.10332,0.478935,0.64482,-1.23579,2.64578,2.88051,2.97817,2.85708,2.52229,2.0952,1.71173,1.41583,1.17303,0.970544,0.86044
1.90172,0.487467,0.278382,4,15,0,3.00838,4.87451,1.88575,2.09443,2.43552,-0.0266498,0.349899,0.0683706,0.540443,0.863226,1.09286,-0.484219,-0.213448,-0.761077,0.626608,4.59277,4.20223,3.38515,2.46078,1.74441,1.46086,1.68405,2.17196,2.4029,1.97478,1.00421
4.31577,0.876264,0.278382,4,15,0,1.77175,7.90136,2.19321,1.77859,1.1825,0.917893,0.759229,0.0959106,-0.10608,0.304533,1.1251,-1.11171,-0.398913,-1.35668,0.662125,2.59347,3.01322,3.36667,3.58718,3.61582,3.43064,3.07382,2.6421,2.2333,1.88214,1.53712
-0.589853,0.762436,0.278382,4,15,0,9.56786,8.21087,1.16555,1.58081,1.42099,0.992877,0.313272,1.63756,0.933787,-0.018604,-0.414074,-2.2454,-0.446889,1.37217,-0.691128,1.65624,1.88558,2.02397,2.10879,2.18596,2.28011,2.37594,2.41665,2.32122,2.01987,1.49567
-0.577105,0.79717,0.278382,4,15,0,8.54559,5.41751,1.51589,1.91431,1.35725,2.03946,-1.32888,1.41526,1.95036,0.624053,-0.570793,-1.0294,0.190547,0.600757,0.748552,2.05744,3.02544,3.14567,2.67995,2.28325,2.38552,2.80683,2.9623,2.43991,1.39473,0.408395
-3.26435,0.544627,0.278382,3,15,0,12.1034,3.84589,2.6071,2.41634,1.03114,1.15605,-0.794284,-0.218248,1.39078,1.58232,1.01005,-0.0129409,-1.51256,0.772193,0.207338,2.68829,3.81542,3.17317,1.33125,0.479447,1.84617,4.26833,5.55558,4.29213,1.47787,-0.316587
6.95387,0.993744,0.278382,3,7,0,0.547023,7.06121,2.574,1.32316,0.827289,1.2384,-0.217306,0.581204,0.344102,0.795473,-0.300404,0.0957801,-0.277702,-0.0258867,-0.920232,2.12945,2.93078,3.38896,3.49046,3.33161,3.07217,2.84865,2.70249,2.57324,2.35773,1.98375
4.97663,0.949598,0.278382,4,15,0,2.54425,5.85457,2.16285,1.28461,0.762284,1.34223,0.515676,-0.35158,2.06577,-0.132731,0.279263,0.632868,-0.751716,0.00569234,-0.606107,1.6487,2.51873,3.19201,3.3857,3.24515,3.10607,3.11584,3.15832,3.04584,2.67579,2.04594
1.62536,0.71317,0.278382,4,15,0,14.3756,6.22958,2.42108,2.61059,1.1194,0.465797,0.620402,1.52386,0.576293,0.482264,0.0497348,0.982576,-0.221421,-0.312343,-1.56689,2.71016,2.92695,3.04575,3.26458,3.6656,4.14529,4.48209,4.50647,4.21968,3.74309,3.15171
4.46913,0.969675,0.278382,4,15,0,1.07571,7.23495,2.11263,1.44652,1.0203,0.233478,1.95476,-0.275159,0.408481,0.436548,0.670086,0.298971,-1.35854,-1.48087,-0.0662747,2.15551,2.2085,2.51978,2.95145,3.30998,3.45327,3.35827,3.11112,2.8247,2.5349,2.15547
2.18392,0.996082,0.278382,4,15,0,8.10615,5.86071,3.09479,1.56883,0.596682,-0.365785,0.883167,-0.39061,1.2499,-0.273954,1.20409,0.633287,-0.492084,-1.25629,1.51033,1.8466,1.36682,1.20672,1.24195,1.42441,1.73716,2.14398,2.6247,3.14144,3.48265,3.30251
2.02716,1,0.278382,4,15,0,2.329,9.10825,1.96649,1.84586,1.62192,0.888911,-0.254354,1.53797,0.55888,0.322878,0.960706,-1.40194,-0.256493,-1.50821,0.18569,3.1895,3.49278,3.58641,3.53382,3.41989,3.31735,3.26596,3.26578,3.28058,3.2468,3.08888
1.09949,0.983378,0.278382,4,15,0,5.02028,7.80523,1.3727,1.588,1.57273,0.91662,1.6002,-0.195302,1.51941,0.531236,1.30777,1.71697,-1.8036,-0.260094,-0.0690732,2.15889,2.40635,2.68185,2.90801,3.03645,3.06503,3.03078,2.99095,2.99459,3.04773,3.09125
3.55921,0.804059,0.278382,4,15,0,4.35041,5.37966,1.54032,1.87963,0.704555,1.03653,0.981694,0.405522,0.523555,1.03476,0.0951945,-0.761025,0.0895664,-0.54978,0.516631,1.08524,1.58641,2.09169,2.4461,2.56014,2.50279,2.40443,2.25826,1.91774,1.30734,0.5647
3.15973,0.994472,0.278382,4,15,0,1.74451,5.34271,1.37186,1.43627,0.880373,1.87557,0.587142,0.303971,1.45988,1.51915,-0.048006,0.348222,0.562633,0.255637,-0.960761,1.20775,2.05644,2.67804,2.88419,2.79122,2.71439,2.81957,2.95567,2.87533,2.52866,2.04479
5.77776,0.583643,0.278382,4,15,0,2.23462,6.64877,2.35105,1.64513,1.12222,-0.261319,1.2554,-0.0695226,0.45892,0.72911,0.373536,-0.128723,-1.22908,0.819959,1.00412,2.63841,2.34099,2.22437,2.25969,2.34561,2.40811,2.44523,2.48303,2.48691,2.33662,1.93216
2.71589,0.856167,0.278382,4,15,0,3.57338,7.07207,1.84637,0.976451,1.60021,1.00241,-0.156385,0.0619111,1.44902,0.482175,1.00592,-0.869351,0.0702793,0.206209,-1.10822,2.95457,3.35187,3.43518,3.19867,2.78686,2.41233,2.2419,2.30898,2.4975,2.61214,2.49213
5.16048,0.920267,0.278382,4,15,0,-1.40206,7.1487,2.63516,1.38518,1.28657,-0.305967,0.867144,0.577337,0.347863,1.54985,-1.12895,-1.39493,-0.942279,-0.114487,-0.70745,3.39033,3.03898,2.72826,2.56865,2.58193,2.75244,3.03071,3.27954,3.25511,2.70599,1.54549
2.15584,0.854897,0.278382,4,15,0,1.92855,5.26503,1.68745,1.5217,0.636638,2.17714,-0.177218,0.576796,0.272514,-0.00526493,1.59776,1.0649,-0.535255,0.617096,0.236699,1.07429,2.34621,3.08765,3.17229,2.80112,2.25734,1.81695,1.73691,2.05524,2.45978,2.56613
-2.0808,0.931483,0.278382,3,7,0,6.80791,7.45816,1.59986,1.54821,1.2643,1.09352,0.579221,-1.63933,2.23113,1.9464,-1.23501,-0.0241167,-0.217217,-1.926,-0.460855,2.0227,2.4121,2.69935,2.7093,2.43155,2.04777,1.80265,1.8221,2.02672,2.19462,2.10334
2.58189,0.989585,0.278382,4,15,0,9.43447,5.92914,3.99036,1.86233,0.523605,0.0666095,-0.376238,2.19139,-0.341685,0.773528,-0.943959,1.00527,-0.614738,0.595244,-0.345431,2.08937,2.06099,1.59784,1.5703,2.33269,3.54435,4.48783,4.63034,3.97206,2.93416,1.97918
4.96269,0.981399,0.278382,4,15,0,-0.712695,5.49299,2.41828,1.37396,1.71253,-0.116493,0.203305,-0.351343,2.13495,0.99714,-0.768096,1.10028,-0.314039,0.208255,0.114799,4.14137,3.7765,3.08619,2.20344,1.61821,1.81867,2.6873,3.54095,3.79586,3.40376,2.68353
-2.34003,0.97875,0.278382,4,15,0,10.2143,8.2216,2.38624,1.39454,2.25041,-2.04572,2.01887,0.958256,-1.15379,0.270421,2.27524,-0.19396,0.557746,-0.127323,-0.47938,5.37001,4.0433,2.94964,2.30592,2.11039,2.18273,2.30333,2.35026,2.34321,2.3809,2.53409
3.53367,0.694161,0.278382,4,15,0,0.990082,6.99008,2.53986,1.29761,0.858045,-0.002399,0.183739,1.64767,0.216,-0.556517,1.2912,-0.2071,-1.5959,-0.80056,0.837237,2.17931,2.0902,1.89787,1.85172,2.08936,2.52315,2.92422,3.10702,3.01907,2.6716,2.04761
4.41439,0.800652,0.278382,4,15,0,4.01822,6.13495,1.85882,1.51611,1.83124,0.297551,1.07135,-0.674688,2.17925,-0.072411,0.676187,0.610998,0.412438,1.35504,0.689598,3.40394,3.40341,3.34513,3.11389,2.80056,2.59963,2.60554,2.7431,2.86908,2.90987,2.91055
3.74175,1,0.278382,4,15,0,1.728,7.34779,1.99791,2.23369,1.27,0.369601,0.917001,0.744983,-0.00248913,1.08945,0.798064,0.971596,-0.514974,1.04628,-0.85978,2.53734,2.64239,2.73631,2.84736,2.9527,3.01428,3.02478,3.02419,3.06745,3.17034,3.28241
-0.125457,0.866153,0.278382,4,15,0,4.8145,8.63633,2.98358,2.0298,0.963334,0.342112,0.415448,0.034899,1.07343,1.67086,-1.4334,-1.38175,-1.93775,1.4809,0.185113,2.87418,3.03138,3.11448,3.10743,3.03744,2.98676,3.04882,3.24918,3.48455,3.53529,3.16448
1.18063,0.808785,0.278382,3,15,0,4.87755,5.42741,1.81438,2.24222,1.01317,1.04278,1.27848,-0.658179,-0.125774,2.08404,1.36125,-1.09135,-0.30393,-0.1873,-0.433474,1.83827,2.39179,2.98405,3.22433,2.86974,2.20936,1.88604,2.19246,2.69199,2.68601,1.93336
-4.9141,0.92265,0.278382,4,15,0,9.78477,5.92875,1.84137,1.76678,1.64169,1.2107,1.07997,0.545244,-0.448353,-1.84114,1.27599,1.98522,2.33119,0.476446,-1.01549,3.02295,3.5869,4.009,4.20462,4.05476,3.39575,2.23043,0.954051,0.251539,0.631334,1.96695
2.55338,0.931401,0.278382,4,15,0,-0.0262105,6.33499,2.5477,1.83599,0.798051,-0.648785,0.333449,1.2947,0.0872035,-0.0311886,0.735249,-1.12628,0.902098,-0.013775,-0.723736,2.0332,1.42526,0.854222,0.669916,0.97341,1.5561,2.09047,2.33803,2.22559,1.83072,1.32231
5.04296,1,0.278382,4,15,0,2.95127,5.2192,2.484,1.56133,0.636637,1.30111,-0.551991,0.277589,1.27732,1.2278,-0.211182,-0.546721,0.209653,0.76725,-1.02582,1.5814,2.66383,2.99142,2.5968,2.09421,2.15597,2.8367,3.47373,3.36006,2.49052,1.46994
4.01238,0.943073,0.278382,3,7,0,1.07839,8.05889,1.41648,1.35593,2.00527,1.57497,0.0331259,0.905365,0.68616,1.05752,-0.668354,-0.0380505,0.431166,0.109059,0.873806,2.84042,3.29952,3.54096,3.56886,3.43536,3.22125,2.99983,2.80324,2.61409,2.38929,2.10018
5.37227,0.999954,0.278382,4,15,0,2.70658,6.96114,1.94206,1.89524,1.6321,-0.234022,1.37761,1.34985,-0.0179007,0.670619,0.421458,-0.261563,-0.609446,0.248925,0.788313,3.16963,2.91355,2.74526,2.8012,3.05688,3.36368,3.55817,3.54857,3.3212,2.89831,2.31878
5.23335,1,0.278382,4,15,0,4.46666,6.87842,1.7669,1.85246,1.91384,0.721868,1.02217,0.45534,0.155358,0.520534,0.797614,-0.0662405,0.690923,0.981962,0.41936,3.38156,3.60475,3.72636,3.73895,3.62387,3.37841,3.04546,2.70433,2.42622,2.24211,2.1524
-4.72399,0.99381,0.278382,4,15,0,14.8497,7.02087,1.53745,2.65038,1.17878,1.19014,0.330171,0.721266,-0.169001,3.07231,0.728406,1.97479,-1.23891,0.956751,-0.649241,1.81232,2.2511,2.5385,2.66365,2.63033,2.51953,2.48719,2.68232,3.13764,3.7172,4.172
1.73646,0.375411,0.278382,4,15,0,7.29026,4.41229,2.37374,1.69543,1.0024,0.0362857,1.61107,0.0987079,-0.674945,1.01234,1.88838,1.18798,-1.52856,0.121782,0.238496,2.37943,2.18425,2.59513,3.18332,3.02238,2.15034,1.79853,2.80668,4.15659,4.08912,2.4717
-4.39146,0.964672,0.278382,4,15,0,11.427,9.08929,1.1322,2.13479,1.15142,2.52202,0.0742276,-0.705795,1.54764,-0.482593,0.313333,-2.14357,-0.563269,0.966366,-0.749686,1.30364,1.89324,2.37209,2.65632,2.71959,2.59143,2.33624,2.02204,1.69285,1.35809,1.00278
-0.235426,0.977713,0.278382,4,15,0,2.35097,7.17232,1.65251,1.43759,1.70595,1.03492,1.17882,-1.01851,2.34687,-0.210914,-0.201829,-0.299844,-0.857089,-0.869388,-2.35584,2.8191,3.17937,3.48149,3.56158,3.40579,3.12989,2.86287,2.64248,2.40053,2.02801,1.44833
0.80725,0.960833,0.278382,4,15,0,4.14796,8.18013,2.09321,1.37519,0.882571,0.0617248,1.71602,-0.401233,0.720026,-0.0235885,-0.356041,-1.09237,-1.39814,1.28121,-1.39334,1.84741,1.82413,1.98835,2.25989,2.53344,2.71893,2.76182,2.63766,2.33216,1.83163,1.13761
4.32603,0.970634,0.278382,4,15,0,4.75478,6.8869,1.84488,1.38537,1.74798,1.27572,0.417738,0.491979,0.36703,1.26353,-0.356846,0.0311072,2.0052,-0.0242008,-0.028156,3.22481,3.76098,4.0421,4.0461,3.81808,3.47338,3.14118,2.8839,2.68347,2.51192,2.39197
-6.19896,0.959877,0.278382,4,15,0,15.0237,5.16265,1.28723,1.56965,1.79809,1.93,-1.1263,-0.430036,1.36121,1.39308,3.02177,-0.195298,-1.72803,-1.21675,0.817519,2.31457,3.07467,3.03967,2.23661,1.24557,0.751318,1.12176,2.1765,3.18578,3.29456,2.245
1.52901,0.989144,0.278382,3,15,0,2.12172,6.3557,1.94138,1.69934,1.72914,-0.922687,1.59057,1.26759,0.659589,-0.780813,2.37169,-0.633156,-0.150935,0.216056,1.42383,3.35691,2.64474,2.15814,2.12493,2.51858,3.04153,3.37324,3.41158,3.25229,2.99391,2.64992
5.15811,0.803002,0.278382,4,15,0,1.49437,5.6696,2.73968,1.42037,1.11677,0.0488521,-0.0628447,1.80951,-1.04916,0.960106,0.614593,-0.531591,0.149226,0.664781,-0.227317,3.05959,2.92081,2.43885,2.21788,2.35387,2.54259,2.57408,2.48752,2.33415,2.07105,1.71346
-0.868923,0.991068,0.278382,4,15,0,7.79446,6.66114,2.0807,1.88485,1.17794,-0.4937,1.12261,0.779972,0.86209,0.67272,2.52149,0.462443,1.52319,1.30975,0.760466,2.45094,2.04131,1.77338,1.76752,2.03245,2.47619,3.00863,3.61082,4.29634,5.03227,5.72153
3.02482,0.969988,0.278382,4,15,0,1.45364,6.25448,2.35426,2.03079,1.81114,0.377891,-0.618742,2.09955,0.596194,-0.70078,0.367475,-0.034088,0.865776,-0.352024,1.03942,4.26391,4.32876,3.78145,3.14204,2.87488,3.02304,3.24515,3.16912,2.70862,2.08009,1.57781
5.20561,0.987578,0.278382,4,15,0,5.31699,7.13179,3.19642,1.8837,0.492743,0.697955,0.154518,0.36516,1.14064,-0.0234981,0.17932,-0.111023,0.286996,0.780106,1.86237,1.57502,2.12782,2.53275,2.75694,2.88837,3.04304,3.25811,3.45628,3.50454,3.32074,2.95962
2.30655,0.920657,0.278382,4,15,0,4.21099,9.60122,2.25349,1.44737,1.19976,1.36817,0.542674,0.256791,0.353207,-0.780715,-0.714878,1.26003,0.716742,-0.869638,0.163911,2.70364,3.28096,3.76857,4.11486,4.28958,4.28042,4.08529,3.71036,3.17831,2.53943,1.87331
6.43697,0.303154,0.278382,4,15,0,5.41749,7.77912,2.59604,1.38419,1.32962,0.394622,0.648513,1.12943,0.349014,-0.231303,1.05986,-0.0583238,0.171773,-0.767146,0.175392,3.45174,3.59862,3.65944,3.72038,3.8312,3.96613,4.0475,4.00671,3.8291,3.54825,3.20289
-0.392196,0.933638,0.278382,4,15,0,8.62073,6.69323,1.419,2.07912,0.500715,0.853002,1.12083,2.14711,-0.0925887,-0.0229224,2.41499,-0.0437307,-0.0797929,1.11087,0.480115,0.710515,1.03325,1.43002,1.95858,2.55731,3.04976,3.28683,3.27251,3.13407,2.98644,2.85159
-3.63654,0.953408,0.278382,4,15,0,10.8143,8.63969,1.36034,1.92389,1.68332,1.75238,1.39044,-0.936723,2.13403,1.65256,-0.910222,-1.76151,1.34494,0.717101,0.421453,2.28989,2.77387,3.22749,3.53744,3.6492,3.59082,3.44669,3.29616,3.15982,2.99253,2.72751
2.13454,0.899007,0.278382,4,15,0,2.94725,7.52585,2.26135,1.85163,0.458864,0.860698,0.388938,1.34963,-1.10118,1.51669,-0.280671,1.24943,1.14249,0.954266,-0.697451,1.03765,1.50989,1.93209,2.3425,2.69248,2.90153,2.92988,2.81434,2.65589,2.57891,2.67984
1.62587,0.986615,0.278382,4,15,0,2.50756,7.8413,3.37234,1.69359,1.13606,-0.816988,1.7085,1.38958,-1.30682,0.920484,-0.413552,1.53548,1.41517,-0.209182,0.332568,3.83117,3.0171,2.57233,2.6991,3.27528,3.96172,4.40521,4.42071,4.07096,3.61656,3.36536
3.68435,0.81705,0.278382,4,15,0,2.05035,5.49747,1.65009,1.64273,1.1091,0.717927,1.00423,0.375841,1.28151,-0.656923,0.995817,0.0116189,0.542771,-0.189189,1.54811,1.83011,2.13002,2.41824,2.61142,2.72487,2.73911,2.5918,2.29034,1.94481,1.66289,1.48474
-0.707219,0.969196,0.278382,4,15,0,5.39707,7.0315,1.74947,1.1746,0.923071,1.44454,0.749892,0.885139,-1.30213,1.74948,1.25199,1.19212,-1.30941,0.164934,-1.65994,1.61488,2.25538,2.81559,3.2377,3.40858,3.26652,2.90054,2.53733,2.39704,2.52534,2.74313
0.874545,0.963058,0.278382,4,15,0,9.94598,4.27454,1.37637,1.64753,1.94018,-0.269373,1.53212,-0.268344,0.631192,1.21791,0.0496887,0.296844,0.546722,0.198847,-0.494509,2.67039,2.22913,2.0146,1.89168,1.67088,1.55096,1.66479,1.75331,1.61797,1.38553,1.13339
0.0591079,0.852304,0.278382,4,15,0,6.15368,4.67065,2.19007,2.20003,1.26909,0.721832,-0.749388,-0.0742913,1.56593,0.621053,0.869299,-1.70797,0.828655,0.675871,0.829581,2.77941,3.18298,2.63578,1.4687,0.714603,1.02972,2.09715,2.8525,2.49983,1.43852,0.800418
3.14332,0.886809,0.278382,4,15,0,1.2007,6.64441,2.02587,1.46343,2.05491,-0.754876,1.5946,-0.135551,0.989558,2.13043,-1.41507,0.0316962,0.273075,0.0772362,0.996018,4.16298,3.52851,3.03704,2.73772,2.60407,2.6509,2.88887,3.19902,3.33532,3.09784,2.50516
2.78509,0.9763,0.278382,4,15,0,6.26269,6.54712,1.8336,1.92475,0.170319,1.67549,0.190169,0.633336,-0.196251,0.297912,1.3044,0.063769,0.491531,-1.1449,-0.192574,0.312296,1.21507,1.97451,2.47354,2.65719,2.54398,2.2492,1.95606,1.81757,1.8523,1.9208
2.14558,0.979436,0.278382,4,15,0,3.69748,7.10395,1.80575,1.7922,1.53955,-0.689276,1.3075,1.05092,1.40571,0.857304,-1.53737,0.25645,0.460072,0.4715,-1.71315,2.78004,2.32844,1.98674,1.89008,2.09374,2.55442,3.1114,3.51665,3.54502,3.12925,2.40449
2.92653,0.748912,0.278382,4,15,0,2.16676,8.18632,3.2785,1.29859,1.62647,-0.267424,0.802252,-0.0493093,1.35418,-0.400067,0.595442,-0.37892,-0.315238,0.236028,1.49298,5.33238,4.96455,4.54692,4.12437,3.77116,3.54998,3.473,3.48962,3.50437,3.41312,3.14649
2.06372,0.89333,0.278382,4,15,0,10.4449,6.45101,2.05469,2.07949,1.03747,0.471125,-0.168,1.1475,0.478798,1.37825,0.149986,-0.568296,-0.0288827,-0.279787,2.64272,2.13168,2.3247,2.24817,2.07965,2.00156,2.13031,2.46991,2.8855,3.1417,3.02656,2.51114
-5.16207,0.910235,0.278382,4,15,0,13.3577,7.63079,1.25013,1.92862,0.0860225,2.29314,2.08186,0.641405,1.03014,-0.456823,1.11705,-0.077504,-1.84737,2.30084,-0.797445,0.107539,0.842544,1.71401,2.56818,3.26076,3.68644,3.80166,3.63311,3.25705,2.75977,2.20964
-1.59885,0.976876,0.278382,4,15,0,14.4443,7.109,2.41679,1.92659,0.237411,1.60822,0.795527,0.000909815,-0.742563,1.62765,-0.904831,-2.20845,-0.559885,-0.383226,0.140118,0.573775,1.6237,2.67545,3.48573,3.82928,3.65973,3.13698,2.4708,1.73244,0.830279,-0.327075
1.73949,0.0659415,0.278382,4,15,0,4.24566,6.49657,4.4184,1.0186,0.892812,-0.891078,1.35192,-0.44354,0.573456,1.56329,-1.5006,0.232964,-0.239567,-0.150961,-0.996881,3.9448,2.57832,1.85391,1.72081,1.9227,2.33918,2.93427,3.50508,3.66954,3.15584,2.03194
4.35049,0.990289,0.278382,4,15,0,3.31044,5.80185,2.37132,1.61537,1.4655,-0.135425,-0.0590842,0.54227,1.14639,0.456498,1.68456,-0.772144,0.135899,-1.02757,1.31914,3.47517,3.16721,2.52726,1.863,1.53497,1.71022,2.32136,3.1208,3.73854,3.80364,3.17128
0.199454,0.932351,0.278382,4,15,0,7.66808,9.07436,1.62636,1.97316,0.694601,1.05505,1.04967,-1.04688,2.1123,1.14085,-0.115724,0.531732,-0.378809,-0.0856125,0.826917,1.12967,1.4762,1.85025,2.15172,2.32838,2.3943,2.4117,2.44954,2.5435,2.67794,2.79676
4.45748,0.995065,0.278382,4,15,0,8.33381,6.35845,2.05638,1.37418,1.64002,-0.532174,1.86619,0.937532,-0.98708,1.14455,1.49543,-0.62451,0.538052,0.245445,0.196126,3.3725,2.87385,2.65688,2.83136,3.15697,3.29999,3.16199,2.91906,2.77347,2.74124,2.68893
3.07484,0.368585,0.278382,4,15,0,4.48366,6.28169,2.45715,1.52332,1.28533,-0.153501,1.80112,-0.02922,2.28837,-0.572839,-0.00108101,-0.422145,-0.0106855,1.23524,0.346333,3.15825,2.88506,2.95541,3.25845,3.72677,4.27166,4.68455,4.68626,4.11229,3.07471,1.95376
1.27671,0.995974,0.278382,4,15,0,2.68233,6.09174,3.04639,1.42048,1.66855,-1.21051,1.81898,-1.04467,1.80424,-0.399479,0.599673,1.52031,-0.00427608,-0.658617,1.571,5.08307,3.63756,2.75759,2.32322,2.20489,2.32625,2.58605,2.88994,3.2383,3.6408,3.96618
1.89301,0.842105,0.278382,4,15,0,4.94175,4.74283,1.52308,1.89023,0.704938,0.978113,0.302831,0.551309,-0.0913564,1.40035,0.302936,1.79698,-0.242758,0.266452,0.791255,1.07368,1.58362,1.86484,1.9073,1.73753,1.55454,1.58454,1.90667,2.38123,2.67606,2.56045
3.04262,0.816081,0.278382,4,15,0,3.95197,6.98908,2.95192,2.01394,0.933937,-0.233588,0.35033,1.29461,-0.932997,0.300877,0.347293,0.505939,1.68724,1.26575,-0.503683,2.7569,2.45296,2.09654,1.94653,2.03563,2.19137,2.20996,2.02666,1.76815,1.68321,2.00078
2.81339,0.846185,0.278382,4,15,0,6.07799,8.23239,2.41745,1.70765,1.06306,-0.144945,1.75837,0.79887,0.540687,-0.775543,0.67831,1.60127,-1.10386,1.05389,0.450678,2.56989,2.41127,2.46509,2.75501,3.22102,3.72274,4.08668,4.18669,4.00761,3.64567,3.24604
