-2.7612,0.184418,0.118349,3,10,1,8.73928,1.99814,3.36905,0.3311,1.6286,-0.82223,1.63332,0.839781,-0.672061,1.46099,0.00629222,1.48534,0.318275,-0.170418,1.5656,5.48685,1.12123,2.98576,5.361,1.20037,2.53607,3.01416,4.40148,4.24604,1.20049,3.62253
-4.07026,0.167799,0.118349,2,7,1,7.76992,2.163,3.33973,0.3457,1.46313,-0.926514,1.72956,0.967267,-0.848753,1.3577,-0.0263411,1.64625,-0.000988648,-0.0938247,1.93725,4.88646,0.84094,2.66662,5.70351,1.7803,1.81039,2.65222,4.49004,4.10916,1.15362,4.08838
-2.73494,0.200118,0.118349,2,4,1,14.3035,2.14496,3.35849,0.326045,1.48548,-0.879779,1.82137,0.839265,-0.734731,1.38489,0.0207926,1.69712,0.0339644,-0.152063,1.74715,4.98899,0.978349,3.04003,5.7163,1.73452,2.07398,2.90986,4.7846,4.34106,1.11553,3.62894
0.321675,0.333914,0.118349,2,6,1,14.9632,2.03192,2.97886,0.356741,1.60702,-0.767335,1.72572,0.891816,-0.50085,1.14885,0.302825,1.43526,0.447516,-0.511873,2.18664,4.7871,1.14861,2.90569,5.06478,1.69039,1.94202,2.76388,4.22465,4.11634,0.685487,3.81184
-5.29262,0.548506,0.118349,4,17,1,9.68005,1.10287,2.92385,0.474261,1.82836,-0.100218,0.830875,1.69385,0.40597,0.901389,0.817648,1.00245,1.29979,0.0406694,1.23427,5.34587,0.745038,2.33179,5.33327,2.14148,2.82456,2.8641,3.34775,4.30611,0.868337,3.56711
-1.83033,0.527025,0.118349,3,15,1,5.73496,1.69955,2.91923,0.365047,1.45957,-0.152094,1.25685,1.20219,-0.0522091,0.608061,1.0065,0.960934,1.38271,-0.639457,1.89923,4.26083,1.74758,3.10211,4.91599,2.08205,1.65588,3.41694,4.08454,5.12272,0.900957,3.87058
-0.37278,0.317069,0.118349,2,7,1,5.86407,1.42941,3.13901,0.341029,1.43801,0.0251229,1.08905,1.19936,0.0845293,0.647779,0.735162,1.25063,1.14651,-0.496117,1.43744,4.51393,1.76915,3.25763,4.8198,1.82552,2.05099,2.93491,4.56465,4.91993,0.101316,3.58749
-5.51221,0.106662,0.118349,4,18,1,11.7768,1.43114,2.6829,0.265111,1.59201,0.133392,1.39238,1.33355,-0.0188838,0.985881,0.661343,1.45493,0.982503,-0.216659,1.79156,4.27122,1.9402,3.65407,4.78368,1.47266,2.48007,2.68656,4.34431,4.02081,0.612769,4.22513
3.32096,0.326364,0.118349,2,6,1,3.85036,1.49931,2.63461,0.26308,1.74553,-0.210921,1.25831,1.54628,-0.0530831,1.05842,0.67658,1.38872,1.08584,-0.180597,1.75972,4.59878,1.38242,2.8669,5.10159,1.78223,2.56667,2.8291,4.15581,4.24087,0.956644,4.03537
3.32096,0.333333,0.118349,1,2,1,7.92912,1.49931,2.63461,0.26308,1.74553,-0.210921,1.25831,1.54628,-0.0530831,1.05842,0.67658,1.38872,1.08584,-0.180597,1.75972,4.59878,1.38242,2.8669,5.10159,1.78223,2.56667,2.8291,4.15581,4.24087,0.956644,4.03537
4.92478,0.502118,0.118349,2,5,1,-1.01038,1.48783,2.79285,0.267828,1.70404,-0.0577079,1.09972,1.59571,-0.10068,0.876644,0.620064,1.33816,1.22772,-0.31462,1.57768,4.75914,1.78083,2.82863,5.34361,1.78075,2.21336,2.61815,4.18941,4.76591,0.816514,3.68354
-2.50285,0.0986576,0.118349,3,10,1,10.663,1.14074,3.49585,0.284017,1.24841,0.239615,0.823085,1.22187,0.264365,0.510027,0.644597,0.844835,1.00585,-0.041521,1.32786,4.36426,1.75653,3.00044,4.80153,1.84732,1.95194,2.5924,3.38061,4.0847,0.638252,4.50411
3.81137,0.237336,0.118349,2,7,1,-0.539969,1.15736,3.59818,0.280859,1.23443,0.192165,0.72749,1.20763,0.23753,0.549774,0.782571,0.915677,0.996586,-0.0248219,1.18917,4.44172,1.6717,2.7178,4.83301,1.83909,2.1332,3.1979,3.85978,4.25555,0.747395,4.15269
3.81137,0.172962,0.118349,2,5,1,3.57622,1.15736,3.59818,0.280859,1.23443,0.192165,0.72749,1.20763,0.23753,0.549774,0.782571,0.915677,0.996586,-0.0248219,1.18917,4.44172,1.6717,2.7178,4.83301,1.83909,2.1332,3.1979,3.85978,4.25555,0.747395,4.15269
3.81137,0.169448,0.118349,2,5,1,4.17994,1.15736,3.59818,0.280859,1.23443,0.192165,0.72749,1.20763,0.23753,0.549774,0.782571,0.915677,0.996586,-0.0248219,1.18917,4.44172,1.6717,2.7178,4.83301,1.83909,2.1332,3.1979,3.85978,4.25555,0.747395,4.15269
3.81137,0.236614,0.118349,2,5,1,0.419935,1.15736,3.59818,0.280859,1.23443,0.192165,0.72749,1.20763,0.23753,0.549774,0.782571,0.915677,0.996586,-0.0248219,1.18917,4.44172,1.6717,2.7178,4.83301,1.83909,2.1332,3.1979,3.85978,4.25555,0.747395,4.15269
-2.43474,0.525111,0.118349,5,33,1,9.38548,0.416547,2.89938,0.345271,1.61694,0.728475,1.13612,1.63021,0.56721,0.883109,1.03543,1.44209,1.73131,0.255721,1.31885,4.68811,2.11217,3.29406,4.72663,1.6446,2.56048,3.00214,4.18118,5.01977,0.741481,3.82384
-0.171828,0.203006,0.118349,2,5,1,9.26419,1.7946,2.77289,0.291425,1.83219,-0.498327,1.63729,0.993625,0.00392904,0.828906,0.675723,1.4207,0.754056,-0.387352,1.93771,5.08047,1.56496,3.28221,4.78629,2.10635,2.13099,2.87977,4.4841,4.2232,0.810443,3.85127
-0.171828,0.182901,0.118349,2,5,1,7.52942,1.7946,2.77289,0.291425,1.83219,-0.498327,1.63729,0.993625,0.00392904,0.828906,0.675723,1.4207,0.754056,-0.387352,1.93771,5.08047,1.56496,3.28221,4.78629,2.10635,2.13099,2.87977,4.4841,4.2232,0.810443,3.85127
-0.171828,0.16229,0.118349,2,6,1,8.32572,1.7946,2.77289,0.291425,1.83219,-0.498327,1.63729,0.993625,0.00392904,0.828906,0.675723,1.4207,0.754056,-0.387352,1.93771,5.08047,1.56496,3.28221,4.78629,2.10635,2.13099,2.87977,4.4841,4.2232,0.810443,3.85127
-0.171828,0.0556318,0.118349,4,17,1,11.3581,1.7946,2.77289,0.291425,1.83219,-0.498327,1.63729,0.993625,0.00392904,0.828906,0.675723,1.4207,0.754056,-0.387352,1.93771,5.08047,1.56496,3.28221,4.78629,2.10635,2.13099,2.87977,4.4841,4.2232,0.810443,3.85127
-0.171828,0.201327,0.118349,2,4,1,5.62149,1.7946,2.77289,0.291425,1.83219,-0.498327,1.63729,0.993625,0.00392904,0.828906,0.675723,1.4207,0.754056,-0.387352,1.93771,5.08047,1.56496,3.28221,4.78629,2.10635,2.13099,2.87977,4.4841,4.2232,0.810443,3.85127
-0.805901,0.111918,0.118349,4,17,1,12.659,1.95073,2.76224,0.309976,1.73615,-0.627392,1.80051,0.88854,-0.133982,0.858969,0.791769,1.16914,0.844576,-0.393956,1.93531,4.79567,1.43756,3.22889,4.87555,2.09378,1.92789,3.14706,4.18029,4.21999,1.2858,3.58771
-1.11194,0.16667,0.118349,3,11,1,9.72119,2.12115,2.8447,0.299688,1.79295,-0.742045,1.82939,0.883869,-0.483057,1.36472,0.438698,1.40067,0.562757,-0.679247,2.3889,5.1004,1.65008,3.037,5.04581,1.97187,2.27472,3.36505,4.36738,4.29483,0.818061,3.56114
-1.11194,0.103606,0.118349,3,9,1,6.66516,2.12115,2.8447,0.299688,1.79295,-0.742045,1.82939,0.883869,-0.483057,1.36472,0.438698,1.40067,0.562757,-0.679247,2.3889,5.1004,1.65008,3.037,5.04581,1.97187,2.27472,3.36505,4.36738,4.29483,0.818061,3.56114
-0.88509,0.164271,0.118349,2,7,1,4.71301,1.94028,2.70757,0.32328,1.77573,-0.765874,1.89746,1.05077,-0.61244,1.3086,0.474217,1.4316,0.657772,-0.317563,2.14521,4.80793,1.14892,3.14722,5.22025,1.39249,1.99944,3.06428,4.21966,4.10381,1.14987,4.01732
-3.68707,0.21505,0.118349,2,5,1,14.2073,2.0341,2.64914,0.327278,1.71755,-0.794403,1.85546,1.01855,-0.577141,1.32987,0.688931,1.34498,0.623889,-0.382764,2.36757,4.55003,1.14933,2.82654,4.96845,1.66173,1.98988,3.47072,4.38574,4.02555,1.15004,4.04084
-4.24697,0.66712,0.118349,3,10,1,11.0545,1.76685,2.51187,0.37271,2.14088,-0.517558,1.88492,1.08477,-0.134035,1.12643,0.310822,1.59156,1.03554,-0.547475,2.03737,5.37761,1.72878,3.53648,4.86193,1.75516,2.34975,2.2675,3.93586,4.52167,0.795201,3.56695
0.557526,0.193776,0.118349,3,9,1,2.93856,1.72543,3.4447,0.313853,1.37474,-0.13798,0.854435,1.30044,-0.340944,0.836866,0.427268,0.874031,0.903003,-0.238361,1.29332,4.73557,2.01027,2.50189,5.31704,1.80571,2.0693,2.75806,3.53303,4.38412,1.3377,3.44841
0.344119,0.138837,0.118349,2,7,1,4.03967,1.85811,3.47245,0.355664,1.27388,-0.173256,0.962382,1.18548,-0.601702,1.19739,0.363325,0.875894,1.01127,-0.673217,1.65712,4.4235,1.98019,2.69716,5.22142,1.36618,2.41186,3.35295,3.62501,4.79188,0.789379,3.40712
3.05956,0.166667,0.118349,2,5,1,9.79443,1.85354,3.89996,0.373303,1.25356,-0.490039,1.22994,0.772423,-0.253965,0.806744,0.45501,0.945288,0.768557,-0.594393,1.65032,4.88883,1.14636,3.09384,5.1219,1.67355,2.20041,3.23738,4.32505,4.85239,0.547887,3.89603
-2.7186,0.206316,0.118349,2,4,1,16.6171,2.04754,4.20407,0.377796,1.25564,-0.323697,0.926607,0.632288,-0.129764,0.534898,0.390705,0.92212,0.378679,-0.465054,1.7198,5.27879,2.20902,2.68469,4.37989,2.1805,1.76018,2.64646,4.25045,4.16223,0.550168,4.01405
-2.7186,0.25,0.118349,1,3,1,16.5101,2.04754,4.20407,0.377796,1.25564,-0.323697,0.926607,0.632288,-0.129764,0.534898,0.390705,0.92212,0.378679,-0.465054,1.7198,5.27879,2.20902,2.68469,4.37989,2.1805,1.76018,2.64646,4.25045,4.16223,0.550168,4.01405
-2.00837,0.187236,0.118349,2,7,1,9.09958,1.93437,4.16707,0.390077,1.19644,-0.265699,0.887764,0.814896,-0.244601,0.683303,0.431816,0.877739,0.416889,-0.383552,1.83064,4.98566,2.0242,2.69703,4.82833,2.00523,1.97703,3.086,4.29954,3.98939,0.533688,4.87571
-0.529795,0.231394,0.118349,2,7,1,8.85124,1.86897,3.71125,0.421372,1.20491,-0.241437,1.12895,0.835527,-0.0752321,0.492742,0.557689,1.1555,0.641382,-0.547728,1.6561,4.47173,1.78252,3.18241,4.93353,2.25473,1.64197,2.7266,4.81562,4.80578,0.508598,3.74506
1.23836,0.618449,0.118349,4,25,1,3.62967,1.65377,2.97744,0.430491,1.67197,-0.305138,1.07577,1.36762,-0.320728,0.927166,0.622492,1.15102,0.959491,-0.332725,1.73926,4.97817,1.59959,2.52631,5.09218,1.54427,2.08826,2.97729,4.05142,4.35223,0.892632,4.03913
-1.70084,0.156584,0.118349,3,9,1,8.31362,1.74449,3.1093,0.345898,1.28133,-0.243228,1.09556,1.53431,-0.43438,0.821329,0.582835,1.07911,0.83238,-0.506149,1.77424,3.98403,1.41819,2.66831,5.78981,1.93352,1.72084,2.84314,3.98761,4.20149,0.507756,3.8124
-0.0242451,0.600685,0.118349,3,11,1,12.5906,1.61962,2.78856,0.35786,1.75821,-0.369246,1.53355,1.27433,-0.11456,0.694089,0.955554,1.10899,1.30505,-0.423532,1.832,4.90286,1.37658,3.40671,5.18128,1.7723,1.69529,3.26196,4.11996,4.85012,1.02006,3.97938
-0.461884,0.25,0.118349,1,3,1,12.7584,1.80064,4.89136,0.395487,1.06521,-0.402407,0.748109,0.830786,-0.36182,0.801499,0.267979,0.849442,0.631482,-0.269277,1.12953,5.21033,1.15462,2.23438,5.24754,1.40496,2.47413,3.2361,4.47503,5.10225,1.2552,3.91843
0.135029,0.125,0.118349,2,7,1,8.04051,1.90109,4.82678,0.387421,1.10596,-0.147454,0.708005,0.88164,-0.333904,0.685905,0.161745,0.894889,0.450759,-0.357338,1.16141,5.33822,2.48719,2.77672,5.35568,1.97918,2.06256,2.5397,4.19136,4.55912,0.710888,3.43718
-0.942993,0.20104,0.118349,2,4,1,9.50859,1.96406,4.39657,0.356913,0.919396,-0.265884,0.927498,0.972112,-0.517062,0.877635,0.35664,0.723336,0.609952,-0.227014,1.16506,4.04219,1.4677,2.81394,5.70155,1.82248,2.0176,3.40722,3.95146,4.3741,1.60517,3.52143
-0.942993,0.188931,0.118349,2,5,1,6.81834,1.96406,4.39657,0.356913,0.919396,-0.265884,0.927498,0.972112,-0.517062,0.877635,0.35664,0.723336,0.609952,-0.227014,1.16506,4.04219,1.4677,2.81394,5.70155,1.82248,2.0176,3.40722,3.95146,4.3741,1.60517,3.52143
-0.942993,0.25006,0.118349,1,3,1,5.02912,1.96406,4.39657,0.356913,0.919396,-0.265884,0.927498,0.972112,-0.517062,0.877635,0.35664,0.723336,0.609952,-0.227014,1.16506,4.04219,1.4677,2.81394,5.70155,1.82248,2.0176,3.40722,3.95146,4.3741,1.60517,3.52143
0.131625,0.672208,0.118349,4,25,1,4.06902,1.15206,5.36025,0.50855,0.958853,0.0308705,0.522232,0.838411,0.0267788,0.459242,0.460147,0.52413,0.790675,-0.104872,0.749404,5.1397,1.30032,2.77632,5.01253,1.16671,2.44111,2.96119,3.30204,4.77136,0.421403,3.79506
-2.50291,0.875334,0.118349,5,41,1,9.5968,1.32833,2.80059,0.432412,1.59003,-0.0177314,1.40391,1.46423,0.0806851,0.528973,1.08092,1.1493,1.3032,-0.114494,1.63344,4.45304,1.38645,3.73356,5.18713,1.64326,1.51742,3.35228,4.06909,4.55709,0.968516,4.23847
0.890207,0.559568,0.118349,3,9,1,11.5811,1.03675,2.54837,0.273474,1.96142,0.215976,1.2205,1.73304,0.455267,0.733321,1.0003,1.32389,1.5647,0.0831054,1.553,4.99842,1.32124,3.16107,4.85133,1.84284,2.03074,2.81225,3.73412,4.47034,0.838883,3.94397
-3.89248,0.681627,0.118349,4,27,1,9.16141,2.0839,2.92513,0.587201,1.56165,-0.604868,1.60549,0.795717,-0.0875973,0.853761,0.232981,1.50738,0.544124,-0.551033,2.12087,4.56802,1.50943,2.85542,4.61975,2.38702,2.09299,2.22669,3.97983,4.39074,0.985768,3.48101
0.271718,0.209532,0.118349,3,8,1,5.47684,1.42779,2.99968,0.372193,1.53354,-0.242958,1.06818,1.51327,-0.0149841,0.858857,0.702052,1.00566,1.03294,-0.333081,1.48849,4.60013,1.049,2.74298,5.42522,1.84172,2.44093,2.95944,3.66158,4.09095,0.388195,3.75926
0.205621,0.312955,0.118349,3,13,1,5.16903,0.2528,3.6598,0.329416,1.36136,0.496089,0.779019,1.38233,0.521398,0.659315,0.73349,1.01849,1.29642,0.10469,0.914852,4.98231,1.81559,2.85106,5.05905,1.90821,2.41296,2.68443,3.72747,4.74466,0.383145,3.34818
-2.68239,0.0685322,0.118349,4,18,1,6.3244,1.74564,2.58112,0.315334,2.00924,-0.679409,1.51169,1.50287,-0.35857,1.08271,0.777063,1.546,0.86503,-0.48857,2.12731,5.18608,1.19106,2.60128,5.26698,1.80966,2.08585,3.17345,4.63782,4.29803,0.615937,3.94072
-0.0268831,0.0561162,0.118349,4,18,1,7.37065,1.80904,2.85317,0.309321,1.69554,-0.145812,1.39104,1.0885,-0.257926,1.0014,0.498476,1.37096,0.879687,-0.473862,2.10412,4.83767,2.27617,3.35982,4.82678,1.71124,2.15498,2.79115,4.24468,4.51524,0.878987,4.19802
2.46168,0.0500001,0.118349,4,19,1,9.0312,1.75871,2.89119,0.280333,1.53512,-0.433836,1.37838,1.28063,-0.191279,1.05168,0.483806,1.22994,1.03603,-0.571526,1.8089,4.43832,1.25642,2.88529,5.21387,2.05986,2.48235,2.86527,3.96027,4.62925,0.739157,3.54417
2.62382,0.275794,0.118349,2,5,1,7.41923,1.6824,3.12655,0.299817,1.53075,-0.424966,1.38886,1.10452,-0.341456,1.09685,0.476414,1.06076,0.897305,-0.322221,1.60568,4.78598,1.20527,3.23815,5.16582,1.28344,2.53312,3.04606,3.81928,4.26197,0.920366,3.84821
1.10899,0.21473,0.118349,2,6,1,3.83646,1.83178,3.28703,0.31395,1.45437,-0.44744,1.35187,1.14802,-0.247942,1.04596,0.280045,1.04066,0.892514,-0.368797,1.70716,4.78055,1.40665,3.09229,5.53989,2.17295,2.63047,2.76649,3.61858,4.51927,1.2582,3.97848
2.6928,0.31051,0.118349,2,7,1,3.02332,1.77747,3.43176,0.333339,1.36987,-0.202076,1.11726,0.961995,-0.145006,0.93759,0.318394,1.23388,0.84012,-0.528416,1.63055,4.70108,1.90855,3.0909,4.85935,1.91285,2.61385,2.74443,4.3432,4.93176,0.667168,3.70022
2.6928,0.180705,0.118349,2,7,1,1.98365,1.77747,3.43176,0.333339,1.36987,-0.202076,1.11726,0.961995,-0.145006,0.93759,0.318394,1.23388,0.84012,-0.528416,1.63055,4.70108,1.90855,3.0909,4.85935,1.91285,2.61385,2.74443,4.3432,4.93176,0.667168,3.70022
-2.13537,0.69271,0.118349,4,29,1,4.4085,0.454573,4.96403,0.551795,0.992647,0.248562,0.738571,1.08564,0.335788,0.428301,0.37833,0.814331,0.893911,0.2222,0.74208,4.92752,1.23418,3.66636,5.3894,1.6672,2.1262,1.87817,4.04248,4.43765,1.10329,3.68377
-2.36466,0.854359,0.118349,4,28,1,8.52407,1.26305,2.3646,0.484148,1.83356,0.147997,1.24463,1.72584,0.238306,1.00912,0.929917,1.52688,1.52266,-0.0942549,1.64453,4.33564,1.573,2.94355,4.77272,1.76959,2.47423,2.81187,4.11686,4.52497,0.880784,3.6723
-0.90216,0.796196,0.118349,4,16,1,7.8223,1.36023,2.57551,0.416287,1.87763,0.141703,1.3207,1.72336,-0.0245923,0.920677,0.638462,1.38086,1.36801,-0.087123,1.61648,4.83587,1.98399,3.37242,5.36657,1.57773,2.25426,2.38341,3.94258,4.58598,1.1022,3.85677
-2.08325,0.297192,0.118349,2,7,1,8.4353,1.80874,2.65624,0.319541,1.67456,-0.352692,1.87436,0.978621,-0.210551,1.07467,0.743876,1.29558,0.977312,-0.632227,2.11184,4.44804,1.62671,3.82952,4.97904,1.64658,2.21165,3.24208,4.21025,4.35636,0.62524,3.69651
