-4.56702,0.941466,0.118349,5,63,0,14.5197,1.94232,2.82107,0.495658,1.52731,-0.173882,1.10067,1.56242,-0.667864,1.1791,0.53075,0.98866,1.36675,-1.07624,2.31142,4.30863,2.13914,2.55764,5.27179,1.97525,1.90487,3.06078,3.52725,4.94174,0.764572,3.40336
-2.8799,0.793091,0.118349,4,15,0,10.5943,2.03247,3.14521,0.472315,1.58086,-0.723216,1.60837,0.945,-0.268554,0.904855,0.549836,1.00351,0.729766,-0.261455,2.01751,4.97213,1.27245,2.87948,5.23654,2.34864,2.04423,3.06963,3.91983,4.15959,1.64481,4.34209
-6.08972,0.868352,0.118349,4,15,0,10.1545,2.06151,3.15698,0.465421,1.59733,-0.771291,1.59514,0.740333,-0.200486,0.856744,0.631387,0.878705,0.689821,-0.186486,2.19924,5.04275,1.2483,2.73742,4.74485,2.1326,1.97398,3.18284,3.82771,3.88935,1.7243,4.83409
-6.71463,0.94009,0.118349,3,7,0,12.0272,2.10618,3.00566,0.450067,1.56811,-0.415701,1.78651,0.63065,-0.519845,0.829736,0.907153,0.96473,0.614985,-0.385686,1.78753,4.7132,2.03961,3.69649,4.90714,1.41299,1.09014,3.30183,4.38583,3.95819,1.2571,3.22924
-1.34778,0.941075,0.118349,5,31,0,8.74919,1.2362,3.31748,0.41969,1.383,-0.02718,1.1316,1.34053,0.223783,0.592816,0.812393,1.15257,0.889685,-0.204146,1.20832,4.58808,1.15271,3.6041,5.31927,1.97781,2.12049,3.14182,4.43584,3.91836,0.196842,3.67534
2.43735,0.743465,0.118349,4,23,0,3.65656,1.49572,3.52826,0.408532,1.37274,-0.124967,0.854254,1.18636,-0.169154,0.89955,0.54459,0.956417,1.04812,-0.356829,1.37814,4.84338,1.57871,2.65507,5.07076,1.40162,2.71528,3.1054,3.97235,4.86541,0.605522,3.92336
3.10352,0.135387,0.118349,5,31,0,2.62282,1.55135,3.16192,0.348944,1.52509,-0.205478,1.15809,1.34935,-0.175778,0.752613,0.740809,1.21237,0.881133,-0.204377,1.4353,4.82222,1.51576,3.10675,5.46268,1.67601,2.00668,3.16752,4.57807,4.36216,0.906492,3.8037
3.46767,0.397856,0.118349,2,7,0,0.922592,1.52886,3.09016,0.347328,1.42317,-0.152836,1.19436,1.31984,-0.245307,0.89053,0.56373,1.15529,0.929685,-0.26022,1.51493,4.39784,1.4416,3.21488,5.2998,1.33744,2.24317,2.78597,4.06862,4.25622,0.73983,3.88954
4.20993,0.127228,0.118349,5,31,0,2.93606,1.49763,3.21437,0.337418,1.51653,-0.0832456,1.19296,1.26461,-0.0549568,0.704006,0.627202,1.04459,1.02251,-0.202221,1.41782,4.8747,1.75436,3.46864,5.3305,1.75665,2.07952,2.80325,3.97192,4.49418,0.975234,3.90301
-1.44351,0.0579849,0.118349,4,19,0,5.74815,1.38904,3.22078,0.348246,1.4759,-0.085095,1.114,1.23847,0.0959597,0.504326,0.59263,1.01976,0.878035,-0.307091,1.47094,4.75355,1.42967,3.30095,5.0395,1.84657,1.68942,2.38466,3.7882,3.88736,0.202742,4.06614
-4.5426,0.213464,0.118349,3,7,0,8.08111,1.64488,3.22954,0.33681,1.54008,-0.15003,1.13962,1.22542,0.259876,0.491872,0.665464,1.20843,0.931988,-0.3486,1.50893,4.97375,1.94923,3.15751,5.26799,3.00851,2.03302,2.71513,4.53857,4.73633,0.863292,3.73319
1.08691,0.428768,0.118349,3,7,0,6.56495,1.51801,3.08712,0.34329,1.54813,-0.0464628,1.16084,1.09697,-0.0924148,0.900594,0.48268,1.17621,1.1062,-0.444575,1.66325,4.77926,1.87627,3.28581,4.637,1.40591,2.4651,2.58015,4.00567,4.74151,0.454195,4.06918
1.81027,0.248616,0.118349,4,23,0,3.21874,1.55604,2.92212,0.339284,1.56747,-0.125615,1.12782,1.25108,-0.0920928,0.807157,0.481543,1.35202,1.14986,-0.311383,1.61641,4.58035,1.67521,2.90418,4.76626,1.63795,2.09783,2.34982,4.23814,4.89177,0.964066,3.85874
1.14656,0.70639,0.118349,4,15,0,2.10991,1.664,2.93677,0.379973,1.65074,-0.297369,1.19276,1.19916,-0.243049,1.04034,0.517873,1.35862,1.06091,-0.397344,1.86403,4.84785,1.59084,2.78717,4.79071,1.5056,2.42585,2.87605,4.37146,4.86368,0.946505,4.19521
0.26446,0.554637,0.118349,4,15,0,3.56584,1.82348,2.98077,0.41277,1.65222,-0.468847,1.20956,1.39773,-0.392009,1.14118,0.446042,1.20025,0.905634,-0.325793,1.70144,4.92487,1.5298,2.4878,5.34617,2.0174,2.42674,3.01872,3.98468,4.47083,1.29864,3.69251
-0.797163,0.879144,0.118349,4,15,0,4.64055,1.76698,2.67368,0.370446,1.76391,-0.351859,1.56802,1.13521,0.0783611,0.916047,0.666405,1.45284,0.872666,-0.259933,1.81752,4.71612,1.68584,3.24822,4.82647,2.32862,2.3909,2.9017,4.3988,4.33151,1.17877,3.73295
-0.797163,0.10013,0.118349,4,15,0,7.99658,1.76698,2.67368,0.370446,1.76391,-0.351859,1.56802,1.13521,0.0783611,0.916047,0.666405,1.45284,0.872666,-0.259933,1.81752,4.71612,1.68584,3.24822,4.82647,2.32862,2.3909,2.9017,4.3988,4.33151,1.17877,3.73295
-5.57023,0.190469,0.118349,4,15,0,12.4531,1.99525,2.88433,0.392853,1.76644,-0.542569,1.66472,0.996797,-0.246332,0.636049,0.96881,0.950422,1.38195,-0.985069,2.47489,5.095,1.83696,3.21045,5.11119,2.23047,1.38976,3.15936,4.16193,5.21557,1.20525,3.88774
-5.25209,0.100273,0.118349,4,31,0,10.7635,1.85443,2.91759,0.376535,1.74236,-0.551955,1.66104,0.903561,-0.12368,0.586568,1.04186,1.04834,1.27014,-0.886874,2.40401,5.08349,1.50649,3.33379,4.89664,1.93518,1.44313,3.38767,4.46429,5.14938,0.719512,4.25187
-4.50042,0.115937,0.118349,5,31,0,9.95253,1.82939,2.83934,0.375845,1.73927,-0.56729,1.61929,0.846745,-0.0446781,0.672063,1.076,0.933563,1.43693,-0.885966,2.11576,4.93838,1.37164,3.14782,4.54465,1.87846,1.70745,3.55781,4.16247,5.16962,0.865332,3.61417
-5.28949,0.535879,0.118349,4,15,0,10.3146,1.79421,2.81986,0.429129,1.62657,-0.0792033,1.06116,1.65684,-0.831198,1.52755,0.149642,1.95135,0.563037,-0.104547,1.79545,4.58669,2.27587,2.66808,5.5038,1.23057,2.50208,2.70156,5.04749,4.62219,1.27822,4.02913
-1.78597,0.953151,0.118349,4,15,0,7.80775,1.8657,3.17258,0.427247,1.43964,-0.420411,1.29496,1.32746,-0.653078,1.33041,0.445816,1.11361,0.948936,-0.829947,1.91719,4.56739,1.46882,2.86198,5.687,1.55583,2.48086,3.51791,4.11081,4.74166,0.336525,3.39823
0.392633,0.241266,0.118349,4,15,0,5.5841,1.8658,3.51278,0.401934,1.31293,-0.273643,1.28261,0.898538,-0.161457,0.918853,0.555109,0.825442,0.986165,-0.649987,1.941,4.61205,1.80204,3.40601,5.16573,2.09832,2.5402,3.48201,3.85042,4.74931,0.815421,4.23432
-0.457315,0.665408,0.118349,3,15,0,4.97245,2.07169,3.91386,0.458404,1.27469,-0.605834,1.40249,0.655209,-0.1254,0.62296,0.518066,0.649012,0.811085,-0.734015,1.84125,4.98895,1.28443,3.08747,5.22856,2.50816,1.94834,3.05212,3.64634,4.41386,0.848315,3.58645
-0.457315,0.128863,0.118349,3,7,0,8.015,2.07169,3.91386,0.458404,1.27469,-0.605834,1.40249,0.655209,-0.1254,0.62296,0.518066,0.649012,0.811085,-0.734015,1.84125,4.98895,1.28443,3.08747,5.22856,2.50816,1.94834,3.05212,3.64634,4.41386,0.848315,3.58645
0.514351,0.44455,0.118349,3,7,0,3.43302,1.97241,3.88041,0.473568,1.31568,-0.496052,1.3204,0.682036,-0.169223,0.673115,0.526297,0.842539,0.857902,-0.767105,1.88468,5.10539,1.51053,3.23528,5.09878,2.09613,1.94469,3.15802,4.15499,4.97086,0.655252,3.87114
0.514351,0.214082,0.118349,3,7,0,4.94157,1.97241,3.88041,0.473568,1.31568,-0.496052,1.3204,0.682036,-0.169223,0.673115,0.526297,0.842539,0.857902,-0.767105,1.88468,5.10539,1.51053,3.23528,5.09878,2.09613,1.94469,3.15802,4.15499,4.97086,0.655252,3.87114
-0.473401,0.100396,0.118349,4,31,0,13.6606,1.94367,3.15651,0.464601,1.44056,-0.548615,1.68004,0.786527,-0.326545,1.24663,0.292885,1.17862,0.805668,-0.580447,1.9515,4.54715,1.27858,3.4566,5.1073,1.65578,2.6464,3.15281,3.93506,4.51411,0.921486,3.74104
-0.976628,0.480577,0.118349,4,23,0,6.27826,1.4859,3.18409,0.432618,1.2487,0.0644144,1.08894,1.47212,-0.0790392,0.841402,0.407314,1.33393,0.989866,-0.201407,1.38264,3.97598,1.79471,3.32316,5.7327,1.91325,2.4412,2.32631,4.46564,4.72275,0.919084,3.7778
1.2935,0.485252,0.118349,4,23,0,5.53386,1.61358,3.61135,0.364924,1.48428,-0.167012,0.862598,1.15999,-0.200687,0.62019,0.681779,0.858714,1.00282,-0.413079,1.53028,5.36025,1.95212,2.64207,5.15729,1.66763,1.78339,3.22089,4.03517,4.82245,0.725423,4.18901
1.2935,0.0416667,0.118349,4,23,0,10.0926,1.61358,3.61135,0.364924,1.48428,-0.167012,0.862598,1.15999,-0.200687,0.62019,0.681779,0.858714,1.00282,-0.413079,1.53028,5.36025,1.95212,2.64207,5.15729,1.66763,1.78339,3.22089,4.03517,4.82245,0.725423,4.18901
1.2935,0.0541701,0.118349,5,31,0,4.00167,1.61358,3.61135,0.364924,1.48428,-0.167012,0.862598,1.15999,-0.200687,0.62019,0.681779,0.858714,1.00282,-0.413079,1.53028,5.36025,1.95212,2.64207,5.15729,1.66763,1.78339,3.22089,4.03517,4.82245,0.725423,4.18901
0.15379,0.191007,0.118349,3,15,0,6.63939,1.27855,3.28314,0.369685,1.25075,0.23821,0.985722,1.35025,0.199053,0.676232,0.729411,1.24714,1.15095,-0.0224615,1.27137,4.10639,1.95559,3.35113,5.21762,2.00648,2.34846,2.96522,4.64889,4.87077,1.12048,3.98017
1.34852,0.708205,0.118349,5,31,0,6.1465,1.25567,3.09599,0.330501,1.58854,0.135572,0.821893,1.50494,0.00059962,0.657172,0.793042,0.959036,1.26502,-0.287621,1.4418,4.91809,1.78605,2.58723,5.20197,1.37935,1.97686,2.94248,3.57008,4.62896,0.31182,4.03456
1.34852,0.10915,0.118349,3,15,0,4.94565,1.25567,3.09599,0.330501,1.58854,0.135572,0.821893,1.50494,0.00059962,0.657172,0.793042,0.959036,1.26502,-0.287621,1.4418,4.91809,1.78605,2.58723,5.20197,1.37935,1.97686,2.94248,3.57008,4.62896,0.31182,4.03456
-0.707279,0.18514,0.118349,4,15,0,8.52547,1.23256,3.21606,0.338511,1.68698,0.117044,0.835005,1.40439,0.276792,0.579183,0.898621,0.944348,1.12392,-0.187622,1.21853,5.42542,1.81709,2.71267,5.08634,2.12294,2.06082,3.29818,3.72974,4.33089,0.439658,3.61693
-0.707279,0.0534794,0.118349,5,31,0,9.47567,1.23256,3.21606,0.338511,1.68698,0.117044,0.835005,1.40439,0.276792,0.579183,0.898621,0.944348,1.12392,-0.187622,1.21853,5.42542,1.81709,2.71267,5.08634,2.12294,2.06082,3.29818,3.72974,4.33089,0.439658,3.61693
-1.52577,0.431446,0.118349,5,31,0,9.05735,1.47349,3.01847,0.350247,1.37645,-0.181681,1.2728,1.19734,-0.023569,0.59829,0.654074,1.03061,1.19686,-0.0947985,1.46906,4.15478,1.15075,3.35222,4.89262,1.58591,1.70246,2.55496,3.70485,4.64927,1.37213,3.98545
-1.52577,0.126586,0.118349,3,7,0,11.3497,1.47349,3.01847,0.350247,1.37645,-0.181681,1.2728,1.19734,-0.023569,0.59829,0.654074,1.03061,1.19686,-0.0947985,1.46906,4.15478,1.15075,3.35222,4.89262,1.58591,1.70246,2.55496,3.70485,4.64927,1.37213,3.98545
-1.52577,0.169349,0.118349,3,7,0,9.57614,1.47349,3.01847,0.350247,1.37645,-0.181681,1.2728,1.19734,-0.023569,0.59829,0.654074,1.03061,1.19686,-0.0947985,1.46906,4.15478,1.15075,3.35222,4.89262,1.58591,1.70246,2.55496,3.70485,4.64927,1.37213,3.98545
-3.62168,0.179757,0.118349,3,7,0,11.6133,1.4655,2.9962,0.344529,1.40655,-0.0788735,1.20215,1.36013,0.160025,0.878428,0.716965,0.886085,0.964443,-0.238017,1.55842,4.21431,1.44352,3.27301,5.20779,2.25144,2.69584,3.07212,3.38284,3.7974,0.646079,4.0059
-3.58583,0.689528,0.118349,4,15,0,9.09741,1.74216,3.58553,0.399372,1.39269,-0.24012,1.11316,1.08636,-0.592023,0.945987,0.0365201,1.37061,0.43987,-0.116952,1.51818,4.99355,1.84687,3.16547,5.40371,0.842773,1.88669,1.88712,4.35832,4.13079,0.987558,4.33954
-3.74661,0.431364,0.118349,4,15,0,9.78054,2.08002,3.06742,0.380405,1.36049,-0.405992,1.28672,0.815218,-0.32058,1.27641,0.0578285,1.6801,0.158094,-0.40821,2.0918,4.17319,1.66122,2.61991,4.3094,1.86208,2.56165,2.73536,4.41035,4.08864,0.581507,3.67075
-2.66947,0.258494,0.118349,2,7,0,10.3834,2.10384,3.05607,0.396114,1.40197,-0.414823,1.38066,0.831633,-0.569425,1.23638,-0.0139474,1.68634,0.309953,-0.453986,1.91592,4.28452,1.74903,2.80413,4.525,1.50048,1.93557,2.3471,4.19237,4.38364,0.885548,3.2459
-2.66947,0.128796,0.118349,4,15,0,10.2057,2.10384,3.05607,0.396114,1.40197,-0.414823,1.38066,0.831633,-0.569425,1.23638,-0.0139474,1.68634,0.309953,-0.453986,1.91592,4.28452,1.74903,2.80413,4.525,1.50048,1.93557,2.3471,4.19237,4.38364,0.885548,3.2459
-2.66947,0.064035,0.118349,4,15,0,8.66789,2.10384,3.05607,0.396114,1.40197,-0.414823,1.38066,0.831633,-0.569425,1.23638,-0.0139474,1.68634,0.309953,-0.453986,1.91592,4.28452,1.74903,2.80413,4.525,1.50048,1.93557,2.3471,4.19237,4.38364,0.885548,3.2459
-0.122259,0.14902,0.118349,4,31,0,8.6297,2.06111,3.3706,0.397357,1.41748,-0.431886,1.3094,0.935384,-0.592321,1.33493,-0.250063,1.63434,0.174292,-0.322385,2.05695,4.77775,1.84681,2.91381,5.05826,1.65705,2.40249,2.23939,4.04674,4.18126,0.76255,4.21273
-0.122259,0.0634488,0.118349,4,15,0,9.99043,2.06111,3.3706,0.397357,1.41748,-0.431886,1.3094,0.935384,-0.592321,1.33493,-0.250063,1.63434,0.174292,-0.322385,2.05695,4.77775,1.84681,2.91381,5.05826,1.65705,2.40249,2.23939,4.04674,4.18126,0.76255,4.21273
-1.61425,0.126798,0.118349,4,15,0,9.67411,2.09908,3.31533,0.408994,1.31099,-0.419984,1.39567,0.913423,-0.609759,1.26117,0.0221119,1.77606,0.175946,-0.610674,2.17008,4.34637,1.68508,3.01893,5.12082,1.72414,2.1221,2.65928,4.85054,4.69119,0.349205,3.63529
-5.3835,0.0880708,0.118349,4,31,0,11.3893,1.84069,3.07599,0.408261,1.74112,-0.719045,1.66758,0.835328,-0.427288,1.28863,0.0987684,1.09354,0.748916,-0.459623,1.69616,5.35568,1.12682,3.23498,4.9446,1.14361,2.59086,2.55751,3.25139,3.93345,0.726775,3.45933
-3.98944,0.0998413,0.118349,4,15,0,15.9957,2.15133,3.1763,0.399455,1.5935,-0.655366,1.65757,0.939853,-0.631441,1.20328,0.24565,1.42532,0.765486,-0.550303,1.91077,5.06145,1.70204,3.06973,5.40461,2.00734,1.88228,2.88572,4.3523,5.14704,1.75082,3.37473
-1.61627,0.466688,0.118349,3,7,0,3.93103,1.97385,3.18466,0.416314,1.64826,-0.784534,1.61487,0.928547,-0.678148,1.37328,0.295448,1.08741,0.726925,-0.519368,1.8666,5.24916,1.14001,2.8931,5.25259,1.21569,2.25862,3.3037,3.82575,4.21155,0.950838,3.60422
-11.1261,0.989398,0.118349,4,15,0,20.3222,1.02879,2.12329,0.499303,2.29191,0.59445,1.08017,1.95736,0.17798,1.40425,0.954112,1.6191,1.81941,-0.313474,1.74347,4.86639,1.98314,2.46198,4.45842,1.00989,3.00655,2.45798,3.70865,4.34426,-0.0655132,3.55871
-11.8129,0.912966,0.118349,3,7,0,16.9828,1.089,2.0862,0.466671,2.13649,0.146222,1.62458,1.97948,0.54993,0.238296,1.24001,1.54983,1.66613,0.125346,1.79881,4.45714,1.12513,3.39128,4.6943,1.90848,0.709235,2.63562,3.66316,4.02566,0.915267,3.73893
-7.77833,0.301744,0.118349,5,31,0,14.6775,2.64771,4.05742,0.477655,1.19375,-0.491046,1.82878,-0.0893369,-0.181465,0.941379,-0.216792,1.68767,-0.842587,0.544412,1.50024,4.84354,2.32758,4.0377,5.12113,2.42793,1.86702,2.24506,4.03713,3.75929,1.55314,3.64718
-7.77833,0.113534,0.118349,4,15,0,17.3269,2.64771,4.05742,0.477655,1.19375,-0.491046,1.82878,-0.0893369,-0.181465,0.941379,-0.216792,1.68767,-0.842587,0.544412,1.50024,4.84354,2.32758,4.0377,5.12113,2.42793,1.86702,2.24506,4.03713,3.75929,1.55314,3.64718
-4.36363,0.873582,0.118349,4,31,0,12.0675,1.75741,2.33673,0.38339,2.12558,-0.518544,1.94486,1.45965,-0.425122,1.35059,0.825367,1.4612,1.19744,-0.519142,1.84848,4.96691,1.56675,3.40878,5.3058,1.58016,2.29532,3.31874,4.16296,4.43426,0.964284,3.04838
-6.96801,0.710267,0.118349,3,7,0,13.4482,1.78125,2.13986,0.361969,2.02637,-0.600473,1.96535,1.76987,-0.628543,1.51216,0.631638,1.47994,1.3159,-0.219036,2.47583,4.33615,1.22092,3.01913,5.41379,1.56693,2.17308,2.88566,3.64174,4.27457,1.61135,4.24193
-3.99645,0.735402,0.118349,3,15,0,11.7924,1.69682,2.68058,0.398461,2.10138,-0.450329,1.64145,1.15255,-0.114126,0.861222,0.502676,1.5148,0.999395,-0.398767,1.67155,5.63291,1.76633,3.38972,4.9152,1.7667,1.98447,2.37865,4.2847,4.57124,0.892486,3.33638
-4.68844,0.281455,0.118349,4,15,0,10.3149,1.72691,2.39257,0.352043,2.03471,-0.56843,1.73655,1.25101,-0.269765,1.28619,0.689275,1.31628,0.989233,-0.0533325,1.72773,4.86817,1.32075,3.02518,4.70941,1.49763,2.411,3.0535,3.76505,3.86948,1.49974,3.5167
-3.70116,0.822748,0.118349,5,39,0,9.88713,1.59611,2.75274,0.46092,1.71208,0.0323874,0.818202,1.69042,-0.180868,0.963343,0.879366,1.00078,1.4535,-0.666649,1.83555,4.71291,2.22886,2.2082,5.15946,1.9976,2.27915,3.39685,3.72153,4.9584,0.544558,3.65905
-2.24482,0.63729,0.118349,3,11,0,9.12003,1.61682,2.80231,0.32404,1.71061,-0.242085,1.52296,1.39673,-0.271763,1.13788,0.534257,1.62165,0.840661,-0.0963417,1.47722,4.79365,1.62998,3.57287,5.50253,1.56792,2.56532,2.87482,4.83592,4.42409,1.21605,3.5488
-3.7535,0.61835,0.118349,4,31,0,7.56092,1.4193,2.93168,0.498634,1.38084,-0.193964,1.21324,1.34229,0.0502161,0.908994,0.66125,1.24805,0.838,0.0737215,1.05472,4.0482,0.971774,3.12612,5.00661,1.76018,2.58717,2.83586,4.18062,3.74052,1.24296,2.97661
-4.17581,0.935325,0.118349,5,31,0,15.2798,1.9768,2.90914,0.467453,1.78211,-0.782071,1.79449,0.884938,-0.245885,1.24082,0.649631,0.963686,1.03669,-0.540143,2.14551,5.18442,1.28649,3.08506,5.05887,2.02973,2.61424,3.70933,3.88353,4.42289,1.39382,3.97636
-13.4254,0.926375,0.118349,5,31,0,26.1172,1.85654,2.61195,0.450961,2.11692,-0.464575,1.66633,1.18303,-0.119964,0.744092,0.176851,2.02926,0.107442,0.397574,1.8028,5.52929,2.08951,3.22864,4.99053,2.20496,1.7039,1.55751,4.60256,3.60939,1.62467,4.34463
-7.8807,0.995473,0.118349,3,7,0,16.353,1.9006,2.48458,0.471733,1.9628,-0.425633,1.64348,1.04935,-0.0846408,1.09584,0.643879,1.83359,0.117141,0.428165,1.59972,4.87673,1.93799,3.02428,4.48403,2.06026,2.30418,2.95368,4.82885,3.40221,1.62875,3.75439
-9.34275,0.373026,0.118349,5,31,0,16.3532,2.11987,2.38596,0.44332,1.93375,-0.710204,2.41172,0.797381,-0.486366,1.27139,0.27406,2.37869,-0.239068,0.375033,2.18684,4.61385,1.6556,3.63004,5.09868,1.80272,1.74404,2.39792,4.86976,3.91667,1.48839,4.10111
0.235357,0.186059,0.118349,5,31,0,8.02698,1.84172,3.98023,0.45282,1.26333,-0.326791,1.10998,0.767391,-0.0667123,0.554556,0.303893,0.869109,0.786035,-0.538617,1.36454,5.02835,1.70597,3.18902,4.98451,2.18544,1.92985,2.29632,3.68915,4.72797,0.692445,3.26721
0.235357,0.0313221,0.118349,5,31,0,9.00746,1.84172,3.98023,0.45282,1.26333,-0.326791,1.10998,0.767391,-0.0667123,0.554556,0.303893,0.869109,0.786035,-0.538617,1.36454,5.02835,1.70597,3.18902,4.98451,2.18544,1.92985,2.29632,3.68915,4.72797,0.692445,3.26721
0.140526,0.507424,0.118349,3,15,0,7.26319,1.7316,3.52376,0.398846,1.18038,-0.255645,1.19012,0.79699,-0.0210369,0.785782,0.54731,1.1743,0.691235,-0.334803,1.567,4.15938,1.36161,3.25938,4.61767,1.87775,2.4665,3.15674,4.71118,4.51699,0.771397,4.05679
1.4503,0.257857,0.118349,3,15,0,5.26456,1.63522,3.49859,0.405521,1.42177,-0.409358,1.20587,0.93112,-0.134636,0.621998,0.703439,0.842744,1.08483,-0.40024,1.47713,4.9742,1.09288,3.14057,4.89056,1.53184,1.80459,3.206,3.91795,4.91337,0.954338,3.90084
-1.2508,0.299076,0.118349,5,31,0,5.87079,2.00873,3.13364,0.458043,1.40254,-0.354881,1.38187,1.18278,-0.497685,0.90226,0.599367,1.27455,0.690823,-0.5139,2.04033,4.39505,1.7954,3.05752,5.45727,2.15783,1.6594,3.04337,4.5916,4.64359,1.09117,3.86807
-6.36434,0.77367,0.118349,3,15,0,8.18194,1.68767,2.83722,0.45978,1.81786,-0.528079,1.52265,1.2265,-0.422131,1.4138,0.138321,1.10713,1.2032,-0.380666,2.04122,5.15767,1.25421,3.14535,5.16883,1.20451,2.94461,2.44614,3.11566,4.60262,1.19232,4.48596
-4.93886,0.991921,0.118349,3,15,0,10.1203,1.75583,2.72012,0.484263,1.47561,0.110909,1.21635,1.49005,-0.132449,0.572136,0.711481,1.34766,0.80643,-0.196546,1.84604,4.01383,2.35524,3.1841,5.23899,2.35579,1.42355,2.45208,4.22795,4.08459,1.17931,3.95928
-6.98139,0.670474,0.118349,3,15,0,13.9744,1.18258,3.0768,0.488394,1.69916,0.0933864,0.659084,1.51597,0.260923,1.03103,0.708551,1.32206,1.468,-0.318191,1.45052,5.22797,1.52995,2.05345,5.02081,1.93248,3.28803,2.89621,4.48975,5.386,0.176028,4.10022
-2.95157,0.935605,0.118349,3,15,0,13.1546,1.18019,2.86273,0.481361,1.54401,0.150424,0.71072,1.62058,0.242023,0.806209,0.69609,1.15568,1.48631,-0.288715,1.33568,4.42007,1.46979,2.09231,4.99734,1.8129,2.42263,2.49885,3.70283,4.94125,0.249896,3.51956
